user_id,username,email,phone,age,birthday,address,company,job,credit_score,is_active,registered_at,last_login,tags,profile
193349,leiyang,xiahuang@example.com,15596697912,56,1970-08-18,青海省太原县房山王路e座 128299,通际名联科技有限公司,高尔夫教练,610,False,2022-03-17T18:28:37,2026-01-31T08:25:26,"['premium', 'premium', 'banned']","{'avatar': 'https://dummyimage.com/808x535', 'bio': '加入因此责任语言关系语言.', 'website': 'https://www.43.com/'}"
924719,pchen,pingma@example.com,14594471850,65,1960-01-19,山东省强市清浦关岭街Q座 619429,惠派国际公司信息有限公司,网站架构设计师,536,False,2023-10-13T07:00:59,2026-01-11T19:50:25,[],"{'avatar': 'https://dummyimage.com/835x274', 'bio': '质量社会您的不能.帖子服务关系实现北京功能.', 'website': 'http://yong.cn/'}"
472104,xiulan34,nadeng@example.net,13943657196,24,1972-06-08,青海省宁德县门头沟通辽街o座 950785,明腾科技有限公司,SEO/SEM,658,False,2025-03-16T00:11:15,2026-01-12T16:33:23,['vip'],"{'avatar': 'https://dummyimage.com/374x142', 'bio': '国际历史不断之间网上公司研究公司.', 'website': 'http://taowei.com/'}"
981366,chao71,maowei@example.org,15622269970,48,1975-08-26,北京市乌鲁木齐县沈河覃路c座 159468,和泰传媒有限公司,高尔夫教练,835,True,2024-07-23T20:35:20,2026-01-26T06:08:19,"['premium', 'premium', 'vip']","{'avatar': 'https://placekitten.com/963/862', 'bio': '世界相关如此法律地区控制.', 'website': 'http://guiyingtao.org/'}"
225393,kangxiuying,lifeng@example.org,18748891035,38,1959-11-18,山西省红市吉区蔡街U座 264961,海创信息有限公司,建筑工程验收,479,False,2024-01-25T15:08:40,2026-01-07T23:29:37,[],"{'avatar': 'https://dummyimage.com/959x465', 'bio': '研究国际已经.', 'website': 'https://www.jiali.cn/'}"
868728,mayong,jietan@example.com,14775779631,64,1961-09-16,云南省惠州县合川朱街L座 501310,飞利信网络有限公司,家用电器/数码产品研发,579,True,2024-04-25T21:22:32,2026-01-17T08:02:29,"['new', 'new']","{'avatar': 'https://picsum.photos/319/966', 'bio': '积分部门教育最大一种.', 'website': 'http://lin.org/'}"
871906,yangfang,junzhu@example.net,15870860633,54,2000-02-21,上海市霞县淄川顾路V座 223959,凌颖信息传媒有限公司,售前/售后技术支持经理,504,False,2024-06-29T15:34:58,2026-01-08T14:50:41,"['vip', 'premium']","{'avatar': 'https://picsum.photos/471/539', 'bio': '电子一点市场自己一点应该投资.', 'website': 'http://lu.cn/'}"
365292,hejun,mzheng@example.net,15861890289,42,2001-07-26,陕西省天津市丰都台北街h座 127342,新格林耐特信息有限公司,其他,474,True,2023-12-03T11:23:23,2026-01-18T18:16:45,"['banned', 'new', 'premium']","{'avatar': 'https://picsum.photos/220/841', 'bio': '公司控制之间资料没有会员.地区日期有关到了的是.', 'website': 'https://jie.cn/'}"
123344,moxiulan,leixiuying@example.net,14539818887,32,1974-12-31,上海市凤英县花溪拉萨路r座 925596,新格林耐特科技有限公司,外科医生,398,False,2023-09-30T03:50:13,2026-01-17T23:36:04,[],"{'avatar': 'https://dummyimage.com/58x952', 'bio': '参加是否是一服务作品这么运行.', 'website': 'http://42.net/'}"
265319,sunjuan,guiying96@example.com,13406633005,22,1997-05-07,西藏自治区畅市平山吕路C座 991803,济南亿次元信息有限公司,医药学检验,553,True,2024-07-21T03:02:48,2026-01-17T17:00:52,[],"{'avatar': 'https://picsum.photos/292/86', 'bio': '那么现在一个电影或者.阅读喜欢下载.', 'website': 'http://jm.net/'}"
933758,jie08,yan80@example.com,18526436024,50,1966-12-05,湖南省上海市高明济南路D座 742593,商软冠联网络有限公司,贸易,675,True,2022-06-11T00:31:25,2026-01-12T04:46:38,[],"{'avatar': 'https://placekitten.com/395/755', 'bio': '朋友投资得到发现无法安全运行项目.朋友全国没有合作.', 'website': 'https://wan.cn/'}"
465973,guiyingyu,hlin@example.com,13044235413,54,1979-12-01,新疆维吾尔自治区想县南溪西安街R座 352633,网新恒天信息有限公司,农业技术员,329,False,2022-03-08T00:17:19,2026-01-19T15:41:45,"['new', 'banned']","{'avatar': 'https://dummyimage.com/173x619', 'bio': '历史以上能力今年.', 'website': 'https://www.99.cn/'}"
460123,junqiao,izheng@example.net,13083141971,39,1972-01-03,香港特别行政区南昌县萧山张家港路h座 948663,黄石金承信息有限公司,保险培训师,417,True,2024-06-02T18:46:07,2026-01-10T18:28:30,"['premium', 'banned', 'trial']","{'avatar': 'https://picsum.photos/950/32', 'bio': '语言回复具有国内会员个人.', 'website': 'http://98.cn/'}"
953625,tduan,changgang@example.net,14582655091,28,1980-03-07,山东省岩市海港苏路B座 595610,新格林耐特科技有限公司,薪资福利专员/助理,498,False,2023-01-28T14:54:39,2026-01-19T13:36:58,"['new', 'banned', 'vip']","{'avatar': 'https://placekitten.com/828/848', 'bio': '一直女人根据相关.报告解决通过东西作者.', 'website': 'http://www.sl.cn/'}"
991886,mingfang,fangtan@example.org,18799738409,22,1983-08-19,澳门特别行政区建华市崇文合山街B座 257531,浙大万朋信息有限公司,科研管理人员,538,True,2021-12-16T17:47:20,2026-01-14T23:59:28,[],"{'avatar': 'https://placekitten.com/855/184', 'bio': '我的过程有关.', 'website': 'http://www.junli.cn/'}"
703301,jintao,weijing@example.org,13543056135,69,1961-08-23,山东省兴安盟县魏都潜江街O座 472828,万迅电脑科技有限公司,包装工,707,False,2022-03-25T20:47:07,2026-01-23T10:16:57,"['vip', 'new', 'premium']","{'avatar': 'https://placekitten.com/237/63', 'bio': '研究由于国家得到标题而且大学.', 'website': 'http://www.yangcao.net/'}"
668082,ping45,dengyang@example.net,13556905182,29,2002-10-11,广东省南京县沈北新柳州路T座 805966,鸿睿思博科技有限公司,出租车司机,765,False,2025-07-20T01:00:33,2026-01-09T07:33:59,[],"{'avatar': 'https://dummyimage.com/442x664', 'bio': '然后不要可能之间.', 'website': 'https://fangqiao.net/'}"
116129,dmo,jun77@example.com,14741238540,52,1956-08-26,青海省欣市梁平蔡路K座 996269,新格林耐特信息有限公司,游戏界面设计师,823,False,2025-03-13T00:01:07,2026-01-20T15:35:52,[],"{'avatar': 'https://picsum.photos/797/885', 'bio': '中心能够技术文章.空间一起网络所有单位不是.', 'website': 'http://www.un.cn/'}"
524625,qhuang,xiahou@example.net,15390828025,29,1987-08-23,湖北省兴安盟县闵行潮州路Y座 420391,诺依曼软件科技有限公司,培训讲师,512,False,2025-10-23T14:53:58,2026-01-29T23:20:46,"['new', 'banned', 'premium']","{'avatar': 'https://picsum.photos/211/988', 'bio': '时间基本经验制作只有谢谢方面.情况一定可能来源.', 'website': 'http://lin.cn/'}"
625766,qiuna,guiying21@example.net,13961303061,63,1983-03-10,四川省琴市兴山张家港路A座 571451,毕博诚传媒有限公司,工艺品/珠宝设计鉴定,552,False,2025-05-22T23:45:09,2026-02-02T03:17:17,"['banned', 'new', 'banned']","{'avatar': 'https://dummyimage.com/885x635', 'bio': '您的基本对于文章空间操作.', 'website': 'https://10.cn/'}"
801238,gongxia,leilu@example.org,14726699790,69,1979-09-08,湖北省乌鲁木齐县沈河海口路c座 750520,富罳信息有限公司,农艺师,336,False,2025-01-09T11:05:54,2026-01-20T07:33:56,[],"{'avatar': 'https://dummyimage.com/910x125', 'bio': '人员为了分析.浏览看到留言设备.', 'website': 'https://www.qin.cn/'}"
577998,zhongyang,jie93@example.org,15717969597,31,1962-09-18,海南省福州县南溪成都街l座 984481,商软冠联科技有限公司,服装/纺织设计,790,False,2023-06-04T20:20:58,2026-01-30T10:19:38,"['trial', 'vip']","{'avatar': 'https://placekitten.com/83/330', 'bio': '能够其实控制都是大小各种联系.', 'website': 'https://pengjin.cn/'}"
790165,fengwei,weizhou@example.org,13926623849,49,1984-05-13,海南省辛集市平山赵路W座 949776,南康科技有限公司,培训专员/助理/培训师,630,True,2024-04-29T14:48:17,2026-02-03T11:37:06,"['banned', 'new']","{'avatar': 'https://placekitten.com/111/81', 'bio': '深圳中国当前如何根据.不是现在经济中心.', 'website': 'http://www.ducao.cn/'}"
401598,guiyinghe,jun07@example.net,15054191679,61,1986-04-20,江西省桂芝市普陀贵阳街t座 817072,思优信息有限公司,储备干部,350,False,2021-11-02T09:02:37,2026-02-06T01:22:43,['new'],"{'avatar': 'https://dummyimage.com/198x337', 'bio': '下载行业密码当前.', 'website': 'https://gangyan.cn/'}"
498480,xiuyingqiu,yang61@example.net,18984898520,37,1979-10-11,湖北省丽娟县梁平西宁路V座 922999,九方信息有限公司,猎头/人才中介,638,True,2025-10-05T02:24:22,2026-01-28T13:51:26,"['premium', 'new', 'vip']","{'avatar': 'https://placekitten.com/773/163', 'bio': '虽然孩子男人完成.', 'website': 'http://nh.cn/'}"
991388,min52,changping@example.net,15380367560,51,1989-08-31,台湾省武汉市清城六安路z座 280268,泰麒麟传媒有限公司,客服经理,451,True,2025-04-20T10:36:42,2026-02-01T06:06:26,"['banned', 'banned']","{'avatar': 'https://placekitten.com/946/600', 'bio': '组织必须得到当然.', 'website': 'http://yg.com/'}"
146341,bhu,xiulanbai@example.net,15074360709,61,1996-08-01,宁夏回族自治区乌鲁木齐县崇文李街A座 980824,巨奥传媒有限公司,政府事务管理,484,True,2023-07-05T06:03:25,2026-01-19T19:42:02,"['banned', 'new', 'premium']","{'avatar': 'https://picsum.photos/583/543', 'bio': '单位合作空间继续单位她的自己等级.', 'website': 'http://www.82.cn/'}"
948350,daiming,acheng@example.org,13259814731,50,1996-03-24,吉林省乌鲁木齐县合川南昌街S座 512156,彩虹传媒有限公司,舞蹈老师,489,True,2022-07-08T21:21:40,2026-01-26T16:49:23,"['premium', 'premium']","{'avatar': 'https://picsum.photos/236/637', 'bio': '记者环境教育对于大小相关.', 'website': 'https://www.taozeng.cn/'}"
542464,xiuying06,xtan@example.com,15839012203,33,1957-12-27,山东省娟县西夏福州街p座 679351,南康信息有限公司,培训策划,605,False,2025-09-30T12:32:06,2026-01-15T11:24:18,[],"{'avatar': 'https://placekitten.com/655/46', 'bio': '所以空间也是结果.', 'website': 'https://12.cn/'}"
802670,wfeng,taoguiying@example.net,14769554153,58,1986-01-15,北京市杭州县南长惠州路S座 872161,合联电子网络有限公司,板房/楦头/底格出格师,784,False,2021-03-19T06:09:51,2026-01-08T01:27:19,"['new', 'trial']","{'avatar': 'https://placekitten.com/444/222', 'bio': '怎么出现地方完全.', 'website': 'http://panmo.cn/'}"
706347,renlei,yong52@example.org,13049094148,55,1960-06-06,青海省上海市金平淮安路d座 957661,浙大万朋信息有限公司,服装/纺织/皮革,583,False,2025-11-30T11:16:53,2026-01-31T23:21:21,['banned'],"{'avatar': 'https://placekitten.com/98/869', 'bio': '地区你的只是解决手机.美国记者关系市场广告其他.', 'website': 'http://95.cn/'}"
413990,minggao,vzhong@example.org,18277186808,45,1994-12-31,广西壮族自治区北京市浔阳六盘水街t座 961841,易动力信息有限公司,其他,781,False,2021-07-28T04:59:08,2026-01-28T17:20:07,"['premium', 'trial']","{'avatar': 'https://placekitten.com/689/357', 'bio': '单位怎么内容发表资料等级只有.经济电影更多合作位置地方个人.', 'website': 'https://xiulan.cn/'}"
682420,yang23,jing50@example.org,15682579768,52,2001-09-10,天津市福州县魏都乌鲁木齐路w座 259022,新格林耐特科技有限公司,仿真应用工程师,730,True,2026-02-04T09:53:57,2026-01-24T06:22:12,"['vip', 'vip']","{'avatar': 'https://placekitten.com/581/798', 'bio': '谢谢也是特别.更新当前首页发生系统.', 'website': 'http://www.wangcai.cn/'}"
286739,bxu,iyin@example.com,13621279560,61,1957-01-13,澳门特别行政区辽阳市清城郑州街t座 406091,思优科技有限公司,家政保洁,332,True,2022-07-04T16:44:45,2026-02-04T01:19:51,['vip'],"{'avatar': 'https://picsum.photos/965/118', 'bio': '一起搜索只有知道更新.', 'website': 'https://www.ping.cn/'}"
195159,mingtan,xiulan21@example.org,18184886110,61,1964-05-18,海南省婷市白云马鞍山路p座 961533,时空盒数字信息有限公司,叉车/铲车工,311,False,2021-07-31T00:02:25,2026-01-08T05:09:18,"['vip', 'trial']","{'avatar': 'https://placekitten.com/264/1020', 'bio': '公司其他是否.', 'website': 'https://ming.cn/'}"
174506,changxia,zlei@example.net,15082883358,22,2003-05-20,青海省武汉县金平吕街A座 391833,和泰信息有限公司,网页设计/制作/美工,575,True,2021-11-21T06:46:19,2026-01-23T11:34:31,"['new', 'premium']","{'avatar': 'https://dummyimage.com/909x61', 'bio': '进入服务阅读要求精华.', 'website': 'https://xiulan.cn/'}"
225950,wei91,than@example.com,18800690058,68,1980-10-13,山东省哈尔滨市沈北新潮州路N座 667433,恩悌科技有限公司,列车/地铁车长,617,False,2024-09-25T11:02:32,2026-01-13T14:46:43,['trial'],"{'avatar': 'https://picsum.photos/912/936', 'bio': '方法开始她的留言内容.', 'website': 'http://yangtao.cn/'}"
722100,zhangmin,hyin@example.net,13848350206,64,1955-03-28,西藏自治区丹丹市双滦单街w座 473173,群英网络有限公司,投资银行业务,475,False,2025-01-15T08:16:50,2026-01-23T01:56:43,"['vip', 'new']","{'avatar': 'https://placekitten.com/730/49', 'bio': '中文组织不过联系全国回复发表.', 'website': 'http://www.houdeng.cn/'}"
756728,yong28,fhu@example.net,18729848264,43,2001-07-19,北京市辽阳县清城惠州街r座 459143,超艺传媒有限公司,大堂经理,817,True,2024-08-03T21:57:57,2026-02-03T00:57:19,"['trial', 'new']","{'avatar': 'https://picsum.photos/680/172', 'bio': '包括应该位置人员大家.使用这种社会主要提高中心自己.', 'website': 'https://www.kn.org/'}"
702813,gaoxiuying,xiulanlin@example.net,18228126294,69,1995-09-13,澳门特别行政区海燕市清浦贵阳路R座 654850,维涛传媒有限公司,保险理赔,640,True,2021-11-28T02:03:57,2026-01-09T20:54:35,[],"{'avatar': 'https://dummyimage.com/598x848', 'bio': '帮助质量一定.方式登录今年需要都是人员.', 'website': 'https://87.cn/'}"
863571,ming64,linyang@example.org,15271741915,48,2005-07-21,四川省想县沈河刘街F座 897235,戴硕电子信息有限公司,IC验证工程师,815,False,2025-09-25T08:43:10,2026-01-24T13:31:05,[],"{'avatar': 'https://dummyimage.com/142x331', 'bio': '有关学生原因以上这样如何朋友.', 'website': 'https://www.lu.cn/'}"
929271,songyang,ozhang@example.com,15575736204,44,2002-12-29,山东省沈阳市华龙天津路c座 202516,方正科技信息有限公司,保险经纪人/保险代理,314,False,2021-03-29T11:36:03,2026-01-19T08:47:40,"['trial', 'vip', 'new']","{'avatar': 'https://picsum.photos/323/389', 'bio': '只是成功所以.', 'website': 'http://www.fanggong.com/'}"
960560,yang13,dfang@example.org,18096875208,34,1957-02-17,广西壮族自治区海口市西夏孔路f座 969988,数字100网络有限公司,环保,520,False,2025-03-31T09:22:23,2026-01-11T10:45:54,['trial'],"{'avatar': 'https://picsum.photos/811/510', 'bio': '系统责任无法或者学生电影状态.发展报告如果表示.', 'website': 'https://eh.cn/'}"
661973,jding,weisun@example.org,14715836958,52,1964-12-15,湖北省武汉县沙市雷街F座 504262,群英信息有限公司,票务,510,False,2024-07-26T08:01:42,2026-02-04T09:59:55,['new'],"{'avatar': 'https://dummyimage.com/962x726', 'bio': '服务所有科技合作男人这里根据.', 'website': 'https://tang.cn/'}"
999582,guiying83,xiulanqin@example.org,13652820129,69,1997-12-13,贵州省淮安市永川黎街e座 391673,飞海科技传媒有限公司,市场/营销/拓展主管,485,False,2025-04-11T20:20:15,2026-01-10T23:03:33,['new'],"{'avatar': 'https://placekitten.com/625/693', 'bio': '他们阅读工具因为的话.如何新闻一定信息.', 'website': 'http://chengwu.cn/'}"
254235,xiuyingmao,sunyan@example.org,13765509929,35,1981-03-15,陕西省建平县朝阳甘路G座 284856,太极传媒有限公司,船员,621,True,2024-03-09T15:55:26,2026-01-11T12:30:31,"['premium', 'trial']","{'avatar': 'https://dummyimage.com/10x217', 'bio': '完全为了一次相关继续经验文件行业.', 'website': 'http://cheng.net/'}"
165512,chenchao,zhouyong@example.org,15544753025,43,1978-04-21,山西省拉萨市永川周路q座 910562,九方科技有限公司,工程监理,840,True,2024-03-14T22:20:32,2026-02-05T12:04:57,"['trial', 'new', 'new']","{'avatar': 'https://placekitten.com/209/787', 'bio': '根据不能个人学习她的人民.系统设计原因方式.', 'website': 'https://www.uf.cn/'}"
715833,tanjuan,fzhu@example.net,18724559182,38,1966-10-02,广东省太原县华龙深圳街N座 424590,毕博诚信息有限公司,前台接待/总机/接待生,626,True,2021-11-23T20:08:49,2026-01-22T03:03:29,"['premium', 'trial', 'banned']","{'avatar': 'https://picsum.photos/160/436', 'bio': '推荐中文情况简介安全主题.', 'website': 'https://www.qo.cn/'}"
629522,rchen,linjie@example.org,15598402897,67,1955-02-18,甘肃省婷婷市秀英嘉禾路S座 990670,南康信息有限公司,救生员,479,True,2023-01-22T22:24:59,2026-01-15T08:12:13,"['trial', 'premium']","{'avatar': 'https://dummyimage.com/919x640', 'bio': '程序最大管理最大控制项目.说明下载规定留言所以.', 'website': 'http://lixiulan.cn/'}"
944799,xiuying89,taogong@example.org,13217877210,40,1963-03-12,云南省辽阳县西夏简路r座 996159,华泰通安信息有限公司,其他,309,True,2023-03-25T09:35:53,2026-01-22T15:18:49,['vip'],"{'avatar': 'https://dummyimage.com/951x789', 'bio': '实现企业工程有些一些首页手机.时候联系谢谢文化一直安全投资.', 'website': 'https://www.maobai.cn/'}"
282272,eqin,jun31@example.net,13556717220,33,1997-12-14,甘肃省刚县浔阳游路S座 184556,凌颖信息传媒有限公司,房地产项目/策划主管/专员,684,True,2021-05-23T07:17:52,2026-01-28T10:50:59,"['new', 'trial']","{'avatar': 'https://placekitten.com/209/753', 'bio': '个人对于直接经营她的信息地区.不是内容进行浏览部门他们欢迎.', 'website': 'https://www.chaotao.cn/'}"
714139,yanmo,xiafu@example.net,15165032130,21,1971-09-24,广西壮族自治区长沙县朝阳曾路W座 715149,戴硕电子信息有限公司,交通运输服务,659,True,2024-10-04T17:38:17,2026-01-09T08:24:07,"['trial', 'vip', 'banned']","{'avatar': 'https://picsum.photos/1024/125', 'bio': '美国行业会员.技术你的市场科技我们全国支持部分.', 'website': 'https://65.cn/'}"
805183,ming64,gongmin@example.com,14554474018,39,1994-08-19,天津市建市高明武汉街c座 601526,恒聪百汇信息有限公司,绘画,473,False,2024-07-28T13:16:11,2026-01-19T22:12:29,"['vip', 'premium', 'vip']","{'avatar': 'https://dummyimage.com/191x37', 'bio': '公司地址网站空间时间方面.得到次数基本孩子系列帮助怎么.', 'website': 'http://www.ie.cn/'}"
500126,houlei,weisong@example.org,15956029393,19,2005-09-06,湖北省巢湖县南长姜街B座 199507,万迅电脑科技有限公司,化学分析测试员,477,False,2025-01-29T00:47:52,2026-02-04T15:54:15,"['trial', 'new']","{'avatar': 'https://picsum.photos/500/130', 'bio': '是否下载以后地址专业如此过程.', 'website': 'https://xiuyingyan.cn/'}"
270378,twan,guiyingxia@example.org,15650040019,45,1961-08-22,浙江省利县海港兰州路u座 303828,双敏电子网络有限公司,纸样师/车板工,842,True,2021-06-06T14:21:06,2026-01-27T11:40:09,[],"{'avatar': 'https://dummyimage.com/426x682', 'bio': '一般然后注意设计.喜欢一般游戏主要企业网站设备人民.', 'website': 'https://xiulanhuang.net/'}"
995770,xiulangao,gang09@example.com,13155088033,65,1979-04-25,黑龙江省东莞市龙潭梧州街t座 620497,兰金电子传媒有限公司,日语翻译,564,True,2024-08-22T12:16:37,2026-01-18T08:35:57,['trial'],"{'avatar': 'https://placekitten.com/865/678', 'bio': '活动类别根据文件以后.', 'website': 'http://xiuyingxia.cn/'}"
738660,xiazhao,houchao@example.net,18199804604,18,1962-05-06,澳门特别行政区萍市华龙谭街E座 509970,凌云网络有限公司,护工,447,True,2021-06-10T23:34:06,2026-01-23T10:57:29,['vip'],"{'avatar': 'https://placekitten.com/18/838', 'bio': '时候拥有感觉专业简介.', 'website': 'http://www.wi.cn/'}"
366581,yan96,wqian@example.org,15972841067,35,1988-06-27,山西省宜都市清浦张家港路y座 817854,昂歌信息传媒有限公司,总监/部门经理,576,True,2021-08-17T17:55:18,2026-01-24T15:27:10,[],"{'avatar': 'https://dummyimage.com/658x678', 'bio': '信息公司注意希望.女人开发通过是一.', 'website': 'https://vn.cn/'}"
330174,xiuyingqin,pengtao@example.org,18153099804,59,1982-03-31,陕西省娜市龙潭刘街t座 564653,群英科技有限公司,日语翻译,527,True,2022-08-07T04:39:05,2026-01-26T15:04:34,['new'],"{'avatar': 'https://placekitten.com/527/86', 'bio': '也是那些或者公司评论管理.这样需要选择计划美国企业状态.', 'website': 'http://www.pengyu.cn/'}"
677736,baina,yinjun@example.net,13051099073,56,1964-06-26,台湾省玉兰县秀英陈街L座 950139,联通时科传媒有限公司,宴会管理,671,True,2021-08-17T17:17:40,2026-01-20T05:29:48,[],"{'avatar': 'https://dummyimage.com/329x741', 'bio': '威望介绍不要.自己公司客户应用销售我的系列时间.', 'website': 'http://www.gangming.cn/'}"
482704,liping,qxia@example.net,14781935376,67,1962-01-23,山东省颖县翔安谭街P座 573971,华泰通安科技有限公司,船员,370,False,2022-10-21T13:04:59,2026-01-30T11:58:04,"['premium', 'premium', 'banned']","{'avatar': 'https://dummyimage.com/730x519', 'bio': '在线都是语言当然就是那些.个人空间开发自己点击也是一起用户.', 'website': 'https://sunfan.cn/'}"
511595,jie39,ping36@example.net,15035570594,41,1990-10-23,湖北省上海市璧山蒋路B座 127777,东方峻景信息有限公司,酒店旅游,771,False,2024-07-07T04:01:59,2026-01-19T06:01:32,"['vip', 'vip', 'new']","{'avatar': 'https://picsum.photos/913/312', 'bio': '发现问题通过方式.两个发布他的一切为了数据.', 'website': 'https://li.cn/'}"
102825,leitan,linna@example.com,15049784270,70,1993-05-16,江苏省桂芝县高坪赵路Y座 595620,飞海科技网络有限公司,首席技术执行官CTO/首席信息官CIO,493,False,2024-03-14T03:38:57,2026-02-04T23:13:34,['premium'],"{'avatar': 'https://placekitten.com/465/104', 'bio': '谢谢比较朋友音乐电子阅读会员.', 'website': 'http://www.rg.cn/'}"
514470,ohou,yiqiang@example.net,15211004600,65,1997-02-27,江苏省通辽县白云台北路Y座 623479,天开传媒有限公司,锅炉工,740,True,2022-03-29T13:20:36,2026-01-21T23:10:09,"['new', 'premium', 'vip']","{'avatar': 'https://dummyimage.com/240x683', 'bio': '本站一样您的其中有些.基本电影人员同时.', 'website': 'http://www.junjuan.cn/'}"
886823,yongqiao,tyang@example.org,14713490646,64,1964-07-21,内蒙古自治区北京县闵行永安街w座 432772,富罳科技有限公司,品牌/连锁招商管理,632,False,2022-05-01T14:47:19,2026-01-12T14:38:36,"['vip', 'premium']","{'avatar': 'https://dummyimage.com/87x694', 'bio': '控制由于他的分析推荐威望.', 'website': 'https://www.naqiang.cn/'}"
540520,fang19,maojun@example.com,13503387076,38,1969-01-05,湖南省凤兰市华龙齐齐哈尔街x座 690281,鑫博腾飞科技有限公司,电脑操作员/打字员,661,False,2025-03-26T05:37:01,2026-01-13T21:26:53,[],"{'avatar': 'https://dummyimage.com/1014x61', 'bio': '男人也是一样非常处理所有的话他的.一个认为操作.', 'website': 'https://www.dn.cn/'}"
105853,lixu,jinping@example.org,13214492537,32,1981-07-04,四川省玉兰县闵行王路v座 739432,菊风公司信息有限公司,保险理赔,458,True,2024-02-18T05:59:40,2026-01-14T10:23:23,[],"{'avatar': 'https://dummyimage.com/967x251', 'bio': '下载密码电话没有网上中国.', 'website': 'http://www.60.cn/'}"
547699,jing44,rliao@example.com,13198287241,29,1955-12-16,云南省红霞市孝南张路e座 140292,华远软件网络有限公司,收银主管,585,False,2023-07-07T15:13:59,2026-01-13T19:57:26,['new'],"{'avatar': 'https://placekitten.com/166/878', 'bio': '包括地方不要更多只有为了.原因注意其中有些人民价格更新.', 'website': 'http://37.cn/'}"
870149,fangqiang,nacui@example.net,18874946250,49,1963-03-20,吉林省斌市吉区台北街U座 882483,良诺信息有限公司,营业部大堂经理,511,True,2022-08-16T09:10:12,2026-01-31T20:29:45,['new'],"{'avatar': 'https://placekitten.com/99/932', 'bio': '的人客户开始主要觉得.有限也是电脑有些企业发表.', 'website': 'https://www.ren.cn/'}"
953001,xujun,lxia@example.com,18909435618,24,1966-02-26,河南省雪市吉区惠州街f座 334428,凌颖信息科技有限公司,产品/品牌经理,335,False,2024-02-17T19:47:58,2026-01-26T11:11:24,"['premium', 'trial']","{'avatar': 'https://placekitten.com/104/1007', 'bio': '地区服务网站问题生活.', 'website': 'https://67.cn/'}"
341191,yinxiuying,shaoping@example.com,15683495850,53,1970-03-22,安徽省婷婷县沙湾长春路q座 402499,毕博诚网络有限公司,服装/纺织/皮革工艺师,666,True,2023-09-12T12:24:37,2026-02-03T06:04:14,[],"{'avatar': 'https://placekitten.com/174/584', 'bio': '发展免费当然目前公司技术出来.', 'website': 'https://www.guiyingxia.cn/'}"
534697,gangyin,ojiang@example.com,18509027437,58,2002-12-01,青海省桂芝县普陀太原路X座 882411,艾提科信网络有限公司,给排水/暖通工程,305,True,2023-08-24T07:45:43,2026-01-27T14:54:53,"['new', 'new']","{'avatar': 'https://picsum.photos/940/44', 'bio': '这里作为的话深圳一些系统系统.', 'website': 'https://weizhao.cn/'}"
352088,weiliao,yangcheng@example.com,13296167906,69,1960-05-19,湖北省昆明县黄浦陶路O座 688443,数字100传媒有限公司,票务,327,False,2022-04-09T05:00:11,2026-01-19T11:56:12,"['vip', 'new', 'banned']","{'avatar': 'https://placekitten.com/846/9', 'bio': '由于能够这些如此今天.', 'website': 'http://www.xiawei.cn/'}"
688164,junzhang,ming07@example.net,13940092247,70,1961-03-30,山东省欣市海陵白路g座 821662,华泰通安网络有限公司,建筑工程师,702,False,2022-11-25T16:55:38,2026-01-14T18:08:58,"['vip', 'new', 'banned']","{'avatar': 'https://dummyimage.com/852x927', 'bio': '的话增加得到全部介绍.', 'website': 'http://www.xiulanwei.cn/'}"
342326,xiuyingfang,qxie@example.org,13496875598,32,2007-11-24,上海市浩市滨城刘街u座 694630,太极科技有限公司,手机应用开发工程师,378,False,2025-09-18T21:10:39,2026-02-06T00:30:32,"['new', 'new', 'new']","{'avatar': 'https://picsum.photos/326/470', 'bio': '今天经验法律正在方式因此不过非常.', 'website': 'http://25.cn/'}"
472879,zhou,fang34@example.com,15735237908,32,2001-02-11,福建省呼和浩特县门头沟张街r座 648252,国讯网络有限公司,通信电源工程师,376,True,2024-08-07T23:56:48,2026-01-22T17:53:26,"['new', 'premium', 'trial']","{'avatar': 'https://picsum.photos/417/862', 'bio': '需要以下只有我的你们只是注册.', 'website': 'https://www.yangmin.cn/'}"
612811,hqian,fang35@example.net,14797746281,58,1981-08-28,云南省欢市平山裘路t座 832183,维涛网络有限公司,电脑操作员/打字员,554,False,2023-07-22T10:16:16,2026-01-31T09:19:14,['new'],"{'avatar': 'https://picsum.photos/654/129', 'bio': '环境男人标准的人同时实现完成.虽然的人免费业务.', 'website': 'http://www.taoyi.net/'}"
958632,dqian,yanyi@example.org,15356757154,19,1962-09-16,天津市成都县大兴杭州路p座 301545,超艺网络有限公司,合同管理,764,True,2025-06-17T11:09:49,2026-01-23T14:49:48,[],"{'avatar': 'https://picsum.photos/826/532', 'bio': '他的合作历史.网站之间她的广告.', 'website': 'http://www.liqiu.org/'}"
562276,cwei,na44@example.net,18514155613,68,1958-02-04,海南省淑华市兴山西安路P座 452505,超艺传媒有限公司,后勤,360,False,2023-12-05T12:30:47,2026-01-12T06:40:58,['trial'],"{'avatar': 'https://picsum.photos/499/249', 'bio': '影响设计标准.说明登录服务大家.', 'website': 'http://www.92.cn/'}"
